Feature ID	Taxon	Confidence
bd9debf95c287d75c9d91d58131bd50a	Unassigned	1.0
131a39c7bb6da5983278ef0b143b35a4	Unassigned	1.0
a1ebc4bb6f1fe797627601301f034d2c	Unassigned	1.0
f8e2fa6177f5931d9fda70b7bf367e37	Unassigned	1.0
bdcab0092362b410a8f025c1a415f6e2	Unassigned	1.0
a4b5e48fba0b8056bc73ce7c33918f36	Unassigned	1.0
7cf0ad421662f03b56a1401c191e448d	Unassigned	1.0
e26fe75660b438dd79da5e635fc50dda	k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Tettigoniidae;g__Steiroxys;s__	1.0
e3012ee3ffc80d4ffcd0349bd31b0c4e	Unassigned	1.0
5632f37c1885790282c3c4c8c3e169c0	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9821514712976362
58d2a3a6864613fa3ec6bf154db68ce0	Unassigned	1.0
fbb07fe260217d6672132eee5e4afcc8	Unassigned	1.0
c6cd0ba5fc90703a7a33af3382f9017c	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides canadensis	1.0
d7e78212f7a11a9847db041cb7e1b89b	Unassigned	1.0
7bd12b4d7b5cec3110bc7c09f5640e4c	Unassigned	1.0
60c817673c245b6902f01937824a0669	Unassigned	1.0
86604e074405da8854eaf511fd084168	Unassigned	1.0
6eb6285e7f8728ed9c8e88b313e6d24b	Unassigned	1.0
4c2ff7a6786bf04110a57215016a9f79	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__Drosophila	0.5764411027568922
c603fd636ac5dc70e282359185500e1f	Unassigned	1.0
290d6a386b57090ee107ec6a76d74c0c	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9963285286918684
63b162bf59a735f22a4e41cb37eb3fe3	Unassigned	1.0
fecb518366821623b0f94ffce33c5e52	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
665e705a8033c0b38bab31106b66721b	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	0.6385224274406333
cb00eed1dd59709cec1b3699a0132545	Unassigned	1.0
fbb496287e3fea71d5c141c37b2a4edc	Unassigned	1.0
8de11361ba9ae7bb17fc3e53dbe3ee93	Unassigned	1.0
b534e2b39ebe1bef3e940f4f1db9453b	Unassigned	1.0
895b42d5cf365864056f4aba7af80ba0	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Perilampidae;g__Perilampus	1.0
8eaa653be816ff9daa88ab56f5b5461b	Unassigned	1.0
ac13639e33b844a04e44303b13bb90a6	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Perilampidae;g__Perilampus	0.6938775510204082
68c0f2aad8728f1bc15935ed940f169a	Unassigned	1.0
118f091899dfd99aac50b34c19d67092	Unassigned	1.0
cf1e9449a69d76f695ade4ac2f0fbd44	Unassigned	1.0
1bfc0f7ea115ade12e4c93bdd9d06817	Unassigned	1.0
f9848a187e845aeb4b996f6b968cfed2	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6851851851851852
0f8ee5f5e1a8055165c9d493d9129025	Unassigned	1.0
b75cf93941030fd3360e3984c3603fb6	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Aleiodes	1.0
9c4bfa21f73871762fa0ffd47fb7a658	Unassigned	1.0
5c745685613fa7637d11c036456ba6bf	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9702615549982085
30fec71cb877aa88d53a488398ec577c	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	1.0
7a784acf8ab78acfe665e4799cbfca47	Unassigned	1.0
6ea35d6269c219e1d3184929494029d0	Unassigned	1.0
417baeb82df1d442152b03dcda972b03	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__	0.9480231008440693
70753f4a67d64b7fa11ff1f0785b9bc3	Unassigned	1.0
b92d7662306f52369853b3c368b4141d	Unassigned	1.0
418957d4f8858d1138faf61019d30c22	Unassigned	1.0
eeef74e9ac07fbda32e90dd7c1441978	Unassigned	1.0
62ba0e9328b5b706e8f23db2a5ee53c5	Unassigned	1.0
464a59714ae6bb8e8b7cd3b900863807	Unassigned	1.0
0bcdff87a8a2ea24f1d4cd3cf0997cb0	Unassigned	1.0
28f7eef14394c1c0e87e1164bbf09266	Unassigned	1.0
3ad18eb6ec1b1bd7f33854ea38f679ef	Unassigned	1.0
d9781b740c6906b5260a6813919bbba9	Unassigned	1.0
a8ee477f39b42a1a995cdb5204510940	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__	1.0
e952db9ed9dc31d191165657510eeed6	Unassigned	1.0
8b45083a299a20df112328a957045227	Unassigned	1.0
ef48fbe6c34992c7233362b5d9630a18	Unassigned	1.0
fd13f783e486b1c3fd7b7ae1effed160	Unassigned	1.0
5186e980d2dcf23cc1fa9a67336a9f2d	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Hydrophilidae;g__;s__	1.0
290e805e8104711c206eac96a9957e8b	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae	0.6363636363636364
2b185e2a230622d38dcc7a3d9b8fdac3	Unassigned	1.0
1cb7cab9be8efeaccd79dd88cd9e57b7	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Derbidae;g__Apache;s__Apache degeerii	1.0
3d2b83b275da96796c6708f38bc80bcc	Unassigned	1.0
00b7461d579f21e51586cc505cab99b3	Unassigned	1.0
0ca4e2f2dd12cd6042738529312359ca	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.5256570713391739
d8a467b5707df75307d0bf58dd1f3245	k__Animalia;p__Arthropoda;c__Insecta	1.0
a6cb1c06b87533598ef2658511bd0881	Unassigned	1.0
8d415b99e76fd1bfe31841b71a2fcff4	Unassigned	1.0
5e4edb4b77a25461f2f6f3ea20419f99	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9994980694980695
834d6f1b645da90b86aa99f5c685b2c0	Unassigned	1.0
e62664d3f5070a1e78aff01325c20955	Unassigned	1.0
6b53541cddc1c5ec672059b26b0a8a7b	Unassigned	1.0
7831d1b02b33fbaa50a29c6df2303f81	Unassigned	1.0
9611fe01643f761273e3aaa78f8a7aaa	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Anchomenus;s__Anchomenus dorsalis	0.6666666666666666
9a7d457441f6f2b044198b3b7c1ecf79	Unassigned	1.0
a82746aac9445e3893c1ec47b01ae713	Unassigned	1.0
97aae1a0fa6f2b92eb07b694292b94ab	Unassigned	1.0
bc34bbfbd51bf615f057420dd0956083	Unassigned	1.0
480a43c760441f6f909dc94061d2d542	Unassigned	1.0
939263ae0197e253a6d77c7357da7f49	Unassigned	1.0
ef23adc364e45a41fcfdf32c3d4fff7b	Unassigned	1.0
a4774ec15464c8028e4b820ac13a78a0	Unassigned	1.0
56e7d8e350ddceeb8914923a687565af	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__	1.0
d8d8047e123aea4c591cce4d60c19f24	Unassigned	1.0
8ee51d649f76cacb8b6f726a8137807f	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__	0.9146666666666666
6cfb39589ffb76c6b5550187a0563d05	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.579476861167002
5b44490ba484de870e3eaa3ec3be4322	Unassigned	1.0
adb2e8c4440d45331806355d74fbee5c	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9989007537688442
05353d519302c493aad84796f2c4bc43	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	1.0
2b400f19b66bbe3c664a73d3bc755437	Unassigned	1.0
0aea12f5c04de9140c6fd5a18c41d9db	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6610169491525424
c1ca6836920391003eab2908c46754bb	Unassigned	1.0
c1aef1efd000b7ff3235be1a961c0365	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	1.0
1f1905d8d951dc6d57e00ac041e2cf91	Unassigned	1.0
38de71b722fcbb22ec39a961d1313028	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.874766355140187
0d0a99bd046f875f92cb60591206dc66	Unassigned	1.0
014655135b33a8eb275f9fff911bc288	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9973341696722596
04b250a711abe09384024cfaa793c9c8	Unassigned	1.0
a608dc6d2ca0870403fb486829d46186	Unassigned	1.0
3c6118d0d9fd38b97f06ebd88f90d34c	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Diprionidae;g__Gilpinia;s__Gilpinia frutetorum	0.7692307692307693
188a00122a852f1bd4fddb77504d12ca	Unassigned	1.0
62a2353546927a3c8f0f25d764a07159	Unassigned	1.0
0a565f4f72b374c9eb8aea1407f06373	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae	0.6326530612244898
c1c1d4f924a61d17eb77f2f27c4c8819	Unassigned	1.0
cc6334a4aac42b73c306509c822fe35f	Unassigned	1.0
10420869d11eb9cb6a2c82368a308af1	Unassigned	1.0
8171432a758c147b8ee15243f08f4a00	Unassigned	1.0
2262dcc38845310232f9ac853f26850c	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Hydrophilidae;g__;s__	1.0
c75bd0257b9a33066fa76f468ac11aab	Unassigned	1.0
3e97d82c7897b8e6b507c5057df3f5a5	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Nephrotoma;s__Nephrotoma ferruginea	0.9166666666666666
c06d543f35eb2b46738e72064cb300fd	Unassigned	1.0
93a78bcef639749c71e963309817697a	Unassigned	1.0
9237fb1c5a18e87cec09e366a756b411	Unassigned	1.0
214c93744a1c124d9b5c46de0365c94f	Unassigned	1.0
2f386e2d3b528de36a8feba134d90d2a	Unassigned	1.0
44f878462a3cb80fc2e3dd94fa7f8ed8	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.6482142857142857
eb5528860f3763874446b3a5e0cc7872	Unassigned	1.0
9b52abcdcd9089546c0fbf4d01e386e2	Unassigned	1.0
b444bc09005417a100334c958fe36919	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Hormius;s__	1.0
d2c4be3e46d62f5c13abda91ff92340e	Unassigned	1.0
584a68de9bb35c516ee623d7f70e5916	Unassigned	1.0
106ffd31573a593784641d188b3cb5e8	Unassigned	1.0
31dfa83ae71d0d6ddfbbcdb1f6979e82	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9667774086378738
3976dd8ea44040424f1fe7a16ceef2c0	Unassigned	1.0
88dceee16a100475eb117ae3dded4a84	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__	1.0
e0658db7c7850ecadb3ab4ddcc7e6eda	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides canadensis	1.0
152940b0818fb1c7a43eb5e6b5220255	Unassigned	1.0
22e856769b6d6b4afae8f821601648e3	Unassigned	1.0
f596c8fd511ec152b09eb8f2bf113993	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9992414185473165
f9633b4da4c366061790fa8d6302c7dd	Unassigned	1.0
96d5ce3d042ca03969e36a858f703626	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Mycetophilidae	0.6
e4ed22a1f3fcf585e8ae75641f1c50fe	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cleridae;g__Cymatodera	1.0
5e558b9c05fa9be08e80b821a3fb654a	Unassigned	1.0
e02d2ae53430d3b0b8304f91d29392ec	Unassigned	1.0
ff2b5da2cd0f212a2911db6901bfeae6	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9993933879284198
3c6a135d548da8fcc79cdb0d7e8103eb	Unassigned	1.0
40c7496239ea045c841ae372b6e4e021	Unassigned	1.0
8b2c2454a606561e63fcfab3e5e7ab14	Unassigned	1.0
ed20769c99ca80356773e0befa30abb5	Unassigned	1.0
f9f141bb6122143b23e9f251a75d3011	Unassigned	1.0
46a70fe47066fcf72ee3caab04b9a2e0	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9942196531791907
010fbaf93177b64070260ffe8715bb6d	Unassigned	1.0
ec7bf3bdb9cddc41a4a4eb26976564fd	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.8596491228070176
4f7e618c3a8e0da8242640dca29700dd	Unassigned	1.0
b567f2dc2ab0a7f83599b3525d6730e1	Unassigned	1.0
cedad1580b163eb1a02c8f8312374d33	k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae	0.5217391304347826
c8329666181eb2ebefc0bd6b1bc1f4f0	Unassigned	1.0
788a351eac8ed813e0d57048374be2fc	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	0.6045918367346939
d484646b96b26f0ff4a108bd9a440834	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	1.0
df95491c580e014215b9703212c75c0a	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9643463497453311
c3de4bd0a241c790e1b6e81746d0dadf	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6724137931034483
f407af3d8ee53aa81d60fe05a82edac4	Unassigned	1.0
5bd7805533c938caf4f53c2bc2d68719	Unassigned	1.0
094edbfa7e43386d8bbcbe4a4953d625	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Microplitis;s__	0.6666666666666666
731aaedef8aaec4ea5f20f5586661fda	Unassigned	1.0
928dab7f8f689128356c15805258892b	Unassigned	1.0
6eb129b94debd9581edbe15e85c36a82	Unassigned	1.0
2c3df491c5b471a34e71808558f235e6	Unassigned	1.0
e20f69516032ecd2a19e648bdb5ff5f5	Unassigned	1.0
d800911a75be0a391c724b8550ff0a03	Unassigned	1.0
fc538382135f7d92e476ba70c4aa22a2	Unassigned	1.0
44a4059803188cb0466e9f65f7a2955d	Unassigned	1.0
60c740e53981c143e82d26657d6d6524	Unassigned	1.0
27accb2d192531fed22ae6edf9f51b4e	Unassigned	1.0
c0eb021d8ff6e49e8c5192989afea0da	Unassigned	1.0
0d5fe259f006bfdb392511f55fbe4f68	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9968944099378882
14c72deb947f8a3189a61828581f0a36	Unassigned	1.0
1a06d3104b689076ceb9bd03e270a4ea	Unassigned	1.0
78ad05db1a46cd8ce8a99c9717ef7995	Unassigned	1.0
c0dcad7600eac479d2b4115fb2dac703	Unassigned	1.0
c5e7ba48489d93a11798e3921853b01c	Unassigned	1.0
f9ca194301cbb7c8edf4ff1ec8988afe	Unassigned	1.0
549f133aa1e29a21f42b9a427ab0b7d9	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides canadensis	1.0
7de57f9701a3768e2c60206daf56a6e4	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9975874547647768
e59017151227b88be2b77c6d25da81df	Unassigned	1.0
1db0cdb1d03961aea2f75b3b8bab06b1	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides canadensis	0.9411764705882353
dced592a0a987bb070e5eaad9d9c35e8	Unassigned	1.0
e7b3b1575893879158dd7d929b3f7bb7	Unassigned	1.0
0ec4032322323188deb1f99664bfe627	Unassigned	1.0
33401b833ef76c05e91df6337d2d4f12	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	1.0
a36d77e5605b83a584fc20d115a17e3b	Unassigned	1.0
01449a1e87f7952bb1ee55edf394199d	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__Phytocoris;s__Ambiguous_taxa	0.577922077922078
967644245df1c4a0d12f70b86bc4624a	Unassigned	1.0
da23ac9c520fe84751b7ff0068cd057d	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Oxyopidae;g__Oxyopes	0.7439024390243902
809c08dd3c76878112f9e4a0f292ff29	Unassigned	1.0
9806921f5932b07b4437702521b9174f	Unassigned	1.0
56f2b3029af6ff94406789bbf0fe3cbd	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9541284403669725
e2fe7d4dc6c8283651b33e7beed3ede1	Unassigned	1.0
e0ef81059c5178168395ab2413edc658	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6724137931034483
4534ce7fa15a6967e03d29ae4d748248	Unassigned	1.0
a0691ce935b93cb692c391bfe61e9fb9	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.7906976744186046
26561de8e99fb5ee6554fe6f62f1f2f9	Unassigned	1.0
931f6dbf14c903561bef1fa797330a6d	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__	0.98828125
e4f72c318037c414e2985684d12785b1	Unassigned	1.0
7a4435bc2bf15b3861ff577336e4c00b	Unassigned	1.0
e929c4dc21db052b31c18d2b86dda9b6	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__	0.9105224429727741
bcc3c4e4f35fd4a5fc47bd195c08abef	Unassigned	1.0
c2292f95f78980913ffe00604a9129aa	Unassigned	1.0
80a6ec4682b2bcae4c41b508bd4eddd5	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Pipunculidae;g__Cephalops	0.5606060606060606
efdf04bfffd0bfe2b8465a933f400946	Unassigned	1.0
0c8b2c90200cfff8b29b517658d20ba7	Unassigned	1.0
de8105ea289b51c501c43f13b2e77cec	Unassigned	1.0
810de0a4fb4a96daf7f0d4f2afdc0791	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9913793103448276
7a9064088594927f9d327e75e93c6110	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6304347826086957
8a91e5ddf263762a35305b3b7f97ba76	Unassigned	1.0
2654c67f04860e2b493b03742cce905c	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9776321735201084
86bb4a8ea74a7b26ceba38a5a323c3f9	Unassigned	1.0
359f6db4e1d5bf04b62cb4fbdd5fb6a6	Unassigned	1.0
d27db865fa7c7ba6837d74a7ece09a82	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__	0.8869791666666667
05a33bb4ffd3640faae66a7f17f1a836	Unassigned	1.0
683cc414c1b836e8d26b67a2fb008ce1	Unassigned	1.0
646b208c99c19e46ad42db9b3d699ef4	Unassigned	1.0
3be062a70fdc0544cb2eb6ab0ad01717	Unassigned	1.0
194b0e12b83362989272a2af6552fb05	Unassigned	1.0
e0d90ab8c776c009417aa5c0602d7eea	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6724137931034483
8559380d1ed88139b173bc81612d12d4	Unassigned	1.0
637ea2db7b9466464a6be0ebf3a1510d	Unassigned	1.0
dd28e797e85d0e19d076b8e3ec8508e8	Unassigned	1.0
af7d7c5568d1e31330e9bf57eb056004	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9788135593220338
b34db64670c4c49c064047cb45617eb6	Unassigned	1.0
f312e677f5698ceee1a33995e52b2231	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Derbidae;g__Apache;s__Apache degeerii	1.0
1ec7f764bab84c0f510de9286845b627	Unassigned	1.0
6f66e6c25925e37fc1bf69d770c7cdef	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aphididae	0.9804878048780488
56f89f2311902c1c5473d7838a0cf89b	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aphididae	0.75
43a61b9deebe491a1ceb1d312b4a2fa6	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9998378641301411
e11f397396ec438e180437ab55d55803	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__	0.926829268292683
546f9e357ea5b340887dec05df339180	Unassigned	1.0
6cba3f2f1c80867fb73a5c1b8fc0c341	Unassigned	1.0
f79e30f2600412368389ca6e69f4b1c4	Unassigned	1.0
6fc888413dfb127239fbecf83e1f7b29	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9998692895889157
2acfba5494eef8b8d0eaf22ec8fbdcaf	Unassigned	1.0
45bade12adf036ab5f7eb6aab7919f96	Unassigned	1.0
864d771fe430ce7dbba0ae023e3453c1	Unassigned	1.0
bb50c1426a0acf5ca5e8559e9722192f	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6724137931034483
888a043b3bed188f8fe20c942c25c5c8	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae	0.9949702789208962
37a2077ce17382c7e27e61cd7354bd64	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Melanotus	0.9375
c48b33bb091db1ab42f173523d263540	Unassigned	1.0
4a03c1a800730859c868b62e935bc3fd	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.874766355140187
d14df671f9266b3e5c2658d50a6c7c44	Unassigned	1.0
1279abe589c354709aa70e0c938df1be	Unassigned	1.0
1c309fb63fc1dfd9c8d815d59ff7baf4	Unassigned	1.0
ff4fc4a92bbcf62d095348e569506ed8	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6444444444444445
0be91eff8cdbfcdb1f4789884acfb7f0	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Lasius	0.783375314861461
591786e5c9b78d5e7efda1b86db45c39	Unassigned	1.0
99c95dffb5e3dd05e6a4827cf40fb6c7	Unassigned	1.0
c089fc1b9da6fd0335087037b16b597f	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Rhyparochromidae;g__;s__	1.0
fe81814c6793666d0f2e08caed0e2a98	Unassigned	1.0
19ace6d6a02ecb1b989018c26196e41f	k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Gryllidae;g__Velarifictorus;s__Velarifictorus arisanicus	1.0
3f30dc043034063166cff9b5502a75c5	Unassigned	1.0
59712a0a73eb3ed6efc3f9aaa7f7270f	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae	0.5303030303030303
f52df438aebab87e259998156f56c9fd	Unassigned	1.0
0f7cb9478e85910459e4e4660cbf791a	Unassigned	1.0
a6ee7a8cb4e4340c8bb1eab549144df3	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	1.0
d19d6a105335be8c9eb59150e73f4d96	Unassigned	1.0
c8285905b41867bac2b109bf54736fd0	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex	1.0
29c7ba582d84fd8a315385bfb30f7c94	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.997997997997998
ac248aa7064d4752911e2e4171fdaae5	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Scathophagidae;g__Chaetosa;s__Chaetosa punctipes	0.9714285714285714
5244130d359275d8ffa0022cc6a60ff6	Unassigned	1.0
765d193d6a2b540407ec018898cfc891	Unassigned	1.0
3a01bcd2fdde22c603eac578bf1d5fb4	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	0.8571428571428571
d6c240a2488a37baf9d4cd4b19b590a7	Unassigned	1.0
524f37d5a8e8680e3ff9e71bfbfee001	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__	1.0
7793c0011595c40aca3b15d68b387ed3	Unassigned	1.0
15c6162c4d488990e1e9b43a74dba602	Unassigned	1.0
e5a29679fd61e7c84d4a3ea2a59ee954	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9998667732480682
46514589eb1f37c69af2a4c4509ed645	Unassigned	1.0
8c1d944fdc6e2554764cf84aa71a68e6	Unassigned	1.0
8aacae73a54d30a63b47b2e3cd603512	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9991460290350128
7898ecd42cb90bbe6ca2854b99f9e4b9	Unassigned	1.0
cccb990401055460fe65070d57afd8a7	Unassigned	1.0
5ea5ef71792235243d19bd44aa34cdb7	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Pyrochroidae;g__Dendroides;s__Dendroides concolor	0.6607142857142857
1fc47b8999d3710af805a1ef2867effd	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9713261648745519
f9bdfed4c2562c9e2fb4032de5dafdc5	Unassigned	1.0
32b28c8e45eec57167ff8b0f8b0d1315	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9751861042183623
69372b8a28d1bd5f619639c56951da5f	Unassigned	1.0
d2c285c6e5221e4f422960ad147bc453	Unassigned	1.0
10ad4b03cac7e07c889c2c6e17ff6403	Unassigned	1.0
e9b6c827f1bbfae586fb4846252f77d7	Unassigned	1.0
259a17b557438a43db5c6ac69759fd2a	k__Animalia;p__Arthropoda;c__Arachnida;o__Mesostigmata;f__Dermanyssidae;g__Dermanyssus;s__	1.0
3c12b9b1754bb2684d9a89948cc6810f	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Acanaloniidae;g__Acanalonia;s__Acanalonia conica	0.7878787878787878
5994803a86314ddc0fb410cba4588b4d	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Nephrotoma;s__Nephrotoma ferruginea	0.6708860759493671
149f48882b773dd94c4ed7598d396d53	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Chironomus;s__	0.8421052631578947
69e56a0220525fa7c8b6efc42684ef2f	Unassigned	1.0
587574bd52630da2a546f8dbcaabcbc9	Unassigned	1.0
4c87b965c1bc8b739f20a9582b14a583	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9206349206349206
325dc4ca73c03b902a97393dc674eded	Unassigned	1.0
5f66932839b33523f025a3d5f5e8b777	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Muscidae	0.51010101010101
1999587010f5a4d75a266137f28d96a6	Unassigned	1.0
1820bb9a36f843d149dce05b3767ca76	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Rhyparochromidae;g__;s__	0.7352941176470589
bbe7bfa86cec4d2127dbe42f07ace36c	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
9275a55f6657577d58930c23ebe88020	Unassigned	1.0
b4704a5d6a98f0f00c9ae3b07c983530	Unassigned	1.0
