feature	importance
b08a4154c053d5d39821b09b548cacd1	0.005943881026013389
aa4d83769bb78b8e50306bab0632d4d0	0.005943530628780601
7d47fa441d0d87c0c2a597f34eade862	0.005809901478881007
eaf0543b3fe3f8e2bddb76632697e2ce	0.005497507467519406
6c1e2929451ea9b8cd6ef3f52085af2b	0.005372289060479109
3fb76d2e336d1fce7274bde42bdd7033	0.005370445379559547
fe7537da872f9a4a6c8f42d61909d9d4	0.005141600912056888
68869a6d3b07ca70ed3fbf0a2d34c67c	0.004690753115929762
00964c9f45335de94dc4b0e9fb7696b7	0.004671281080606684
aef5ececa3c7222f79201ff173264ecb	0.00461251535871243
6c3623d1779582871543cc8c383bd9c5	0.004575275292416085
c74eb350dad576e3a28bd324544806d9	0.004027641655250818
42584c1a95344cfa2bc48f994780f5c0	0.004006273475081489
8e98ddd5a63021c533c0d2df97b2f65d	0.003859938033005606
7a9de7222706037fa9a9f0fa350c77ca	0.0035471568056521445
9c1759410185e12aa041d91bef2484d5	0.0034468817501627337
41fc38d2ae790612ad498d505cadb43c	0.0033676865165882435
e5c8cd8eb2b5faea4447c5dc0c80b8af	0.0033596621490109145
0d5fea2c9effeb08fcb31671e2421b7f	0.0033407101045613567
154bdec3ae0211f02ab4802914b054e5	0.0032688898556746332
2e1119d012fa0dded9d17604f6e0bf4f	0.003235076308834058
32f35b0a338bf724edc16cc66ccfb38e	0.0031897788712436817
0fa33daace7697e59d4d22c0dd380a2a	0.0031361661746575494
3cfeeb16701da023d483c4bca6e37a3e	0.0030526635479446195
4ec8494a7b1d186a378b172d9d77bd4a	0.003010324517719019
b4c6a74830ac170f37f937102393fcf4	0.0029461473738628483
20084681b88f72695f85f87888ccce60	0.0028793196031020826
7eac848df6dc6050dd03135a19649e5c	0.0028232685404801275
5ed50acd94854d055757f1a3420d35b2	0.0027370603867425854
92bc1b47788eb005a9ce5b3f3f81a7d1	0.002713282245111206
aa27931e6ca3bb4b9347c4189087bdbe	0.0027085111047756875
0e4f816287c0276d320ee3adcf6327f2	0.002587401936888815
5c72bd697008d165fda85a6628ba4f38	0.0025211697266417084
2d96dcc53d35477597f152881a112bfd	0.0023407649809119202
e7acea8136809c63e01dbd702ff955ae	0.002340613724696614
2514b9f73ad160151a9092e8b928a21c	0.0022764367844683637
19c7fb4fd8d5fd98923f0011765d8f5e	0.002244811141423521
a5656030a88d1385cd71c5d5832afd57	0.0021150207523464005
14eb6622cac9a6572a7d2da1e2f72821	0.0019509599294732119
7e844adc70335f051fc4792b9cbc8a40	0.0019006034637455837
ec90336c4a101f6230634f1379221809	0.001870134227123025
82dd42ffe0bec7ccd61cee80f01ded26	0.001841469408509461
4486a2c60a1eeb1e9e651102734f0aa4	0.0018178486558021363
d28e69fb1a5135b7a72ab46aa75c45ac	0.0017925366116124887
8f6f9198055a3e6a310455c1de8fc033	0.0017532975235623552
f87ce82f78a26d35bd7b744a1ff17c9f	0.0017480169328241042
899b607541da1317b479029054a4f9de	0.0015504542257501121
f9e5b8cc24302a070f42d350ebebbf6b	0.00152051365873537
a2c8df79fcdad29575e7485be2032c8f	0.0014717134654067363
780bc29da8912f96c176b008d53f6f58	0.0014205818916861882
7bf0ba158b296522762f07e71bc7f80f	0.0012478347308075182
fda9e7600303d4ea694fa9aa84002fac	0.0011885986983295733
912623976cf49bbda56a654e1f543e95	0.0011653993336896205
88e73c56c92fcd33c4cb4daa75d3cd57	0.0011224046710730058
e063fd6acca59248c3fab562597d5d92	0.0010577799875198198
785dff7ab75f1fe0a32a8c39cb5b4266	0.0009056416734286125
e268ab6f31df344da0761dc4143d9e05	0.0008621395184658939
f5bb9eb4107ebf5ac9f7c18398485e9b	0.000803398650021857
84fcedf0a0afbbf024e7b44440de3dbb	0.0007996456318120542
6208dea11675582e26a4ac9c0e1ce83c	0.0007746920056753868
59a5c4341e412755fffe9915f73073ed	0.0007527000063943558
b6c801c84d5ada3ab77b65418ed6b20e	0.0006902305450489751
0c1b2f838f76864d3b1dee75ffb8cf21	0.0006388389923597768
65d5fa6d7e70a2048699fd898caf1fca	0.0006017434242240494
63b6111d1a531c12e6ae4e9b9431944c	0.0003633581567801697
3e327effe2a427bed0a93b2354a8e73c	0.0002060505702377821
d2261c8160dad81b3cd1f25c3e21ffc1	0.0002048472204374273
eb9476df478c83d4846cd8d14cf1074b	0.00013942871835312127
37da594b49ec2e7ebe2914651d987905	0.00012241618278529702
76239c3bac41b3a3034b3e8963eeba80	0.00012128531579132767
ef95b7ceb3b62acc09931cbe149a2c1d	0.00011833917006200467
8885a78661fbf3ba9a7cc1c7858e9a12	8.879664217976215e-05
20811bb253b37c3298fd845efbb8b309	4.732410774345028e-05
cdcd61ea2af2d77b621ff79791a29048	3.9901399209065784e-05
293af6ee4433c3d9e5724b83bce5fbbf	2.667866083978687e-05
935a63ec7267328bd53dbb40a322c4b8	1.6524917179679484e-05
cb183f6548f0f0b31dee4873a12cdb8a	1.2365474605469555e-05
